#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name               accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- -----     -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ICM0007MP0313_1000269|15 -            721 NOG.COG0514.clustalo_raw -           5557  1.6e-194  648.5   0.0   1   1  7.9e-197  1.9e-194  648.3   0.0  4287  4748     2   618     1   707 0.79 -
ICM0007MP0313_1000193|16 -            133 NOG.ENOG411267P.meta_raw -            138   2.2e-06   27.7   0.0   1   1   7.5e-10   2.5e-06   27.5   0.0     4   123     3   125     1   131 0.78 -
ICM0007MP0313_1000361|18 -            126 NOG.ENOG411267P.meta_raw -            138   0.00017   21.6   0.0   1   1   6.2e-08    0.0002   21.3   0.0    32   123    29   117     2   123 0.80 -
ICM0007MP0313_1000309|20 -            129 NOG.ENOG411267P.meta_raw -            138    0.0016   18.4   0.1   1   1   6.5e-07    0.0021   18.0   0.1     4   112     3   110     2   119 0.82 -
ICM0007MP0313_1000288|27 -            137 NOG.ENOG411267P.meta_raw -            138     0.003   17.5   0.0   1   1   1.1e-06    0.0037   17.2   0.0     3   111     5   115     1   119 0.75 -
ICM0007MP0313_1000381|18 -            126 NOG.ENOG411267P.meta_raw -            138     0.017   15.0   0.1   1   1   5.3e-06     0.017   15.0   0.1    85   125    79   119     2   125 0.76 -
ICM0007MP0313_1000069|17 -            134 AbiEii               PF08843.10   239      0.03   14.1   0.0   1   1   5.6e-06      0.03   14.1   0.0   129   189    28    92     4   125 0.75 -
ICM0007MP0313_1000002|12 -            624 AbiEii               PF08843.10   239      0.11   12.4   0.1   1   1   3.8e-05      0.21   11.4   0.1   156   204   474   525   466   555 0.79 -
ICM0007MP0313_1000001|83 -            625 AbiEii               PF08843.10   239      0.17   11.7   0.0   1   1   5.6e-05       0.3   10.8   0.0   155   204   475   527   465   555 0.81 -
ICM0007MP0313_1000287|8  -             90 BrnA_antitoxin       PF14384.5     69   1.7e-20   73.1   0.0   1   1   2.4e-24   1.9e-20   72.9   0.0     1    69    12    85    12    85 0.93 -
ICM0007MP0313_1000126|25 -             92 BrnA_antitoxin       PF14384.5     69    0.0058   17.0   0.0   1   1   8.2e-07    0.0067   16.7   0.0    23    69    22    82     1    82 0.66 -
ICM0007MP0313_1000287|9  -             92 BrnT_toxin           PF04365.12    78   2.9e-19   69.1   0.3   1   1     4e-23   3.3e-19   68.9   0.3     1    78     5    81     5    81 0.96 -
ICM0007MP0313_1000381|15 -             57 BrnT_toxin           PF04365.12    78   7.8e-06   26.0   0.0   1   1   1.1e-09   8.6e-06   25.9   0.0     1    27     5    31     5    49 0.88 -
ICM0007MP0313_1000131|3 -             66 Gp49                 PF05973.13    90   4.1e-06   26.7   0.0   1   1   2.9e-10   4.7e-06   26.5   0.0     1    48    15    62    15    64 0.93 -
ICM0007MP0313_1000139|35 -             67 HicA_toxin           PF07927.11    58   2.6e-20   72.1   2.6   1   1     7e-24   2.9e-20   72.0   2.6     1    58     7    63     7    63 0.98 -
ICM0007MP0313_1000080|35 -             85 HicA_toxin           PF07927.11    58   2.8e-07   30.4   0.0   1   1   8.5e-11   3.5e-07   30.0   0.0     1    52    23    73    23    82 0.90 -
ICM0007MP0313_1000139|32 -             86 HicA_toxin           PF07927.11    58   2.5e-06   27.3   0.3   1   1   8.8e-10   3.6e-06   26.8   0.3     2    52    23    71    22    78 0.78 -
ICM0007MP0313_1000534|6  -            967 HicA_toxin           PF07927.11    58     0.017   15.1   0.1   1   4      0.39   1.6e+03   -0.9   0.0     8    26   168   187   166   194 0.79 -
ICM0007MP0313_1000534|6  -            967 HicA_toxin           PF07927.11    58     0.017   15.1   0.1   2   4     0.049     2e+02    2.0   0.0     7    25   289   307   287   312 0.88 -
ICM0007MP0313_1000534|6  -            967 HicA_toxin           PF07927.11    58     0.017   15.1   0.1   3   4     0.025     1e+02    2.9   0.0     8    26   412   430   410   438 0.82 -
ICM0007MP0313_1000534|6  -            967 HicA_toxin           PF07927.11    58     0.017   15.1   0.1   4   4     0.011        47    4.0   0.0     8    26   534   553   532   560 0.81 -
ICM0007MP0313_1000139|34 -            134 HicB_lk_antitox      PF15919.4    123   1.7e-48  163.6   0.0   1   1   1.3e-51     2e-48  163.4   0.0     1   122     3   124     3   125 0.99 -
ICM0007MP0313_1000008|49 -             87 HicB_lk_antitox      PF15919.4    123   1.6e-12   47.5   0.0   1   1   1.4e-15     2e-12   47.1   0.0     4    61    21    78    19    85 0.88 -
ICM0007MP0313_1000106|7  -             71 HicB_lk_antitox      PF15919.4    123   9.3e-11   41.8   0.0   1   1   6.8e-14     1e-10   41.7   0.0     1    59     4    63     4    69 0.92 -
ICM0007MP0313_1000139|31 -             71 HicB_lk_antitox      PF15919.4    123   1.7e-09   37.7   0.0   1   1   1.3e-12   1.9e-09   37.6   0.0     1    60     4    64     4    69 0.93 -
ICM0007MP0313_1000321|24 -             69 HicB_lk_antitox      PF15919.4    123   1.2e-08   35.0   0.0   1   1   8.6e-12   1.3e-08   34.9   0.0     3    61     5    62     3    67 0.88 -
ICM0007MP0313_1000013|46 -            149 HicB_lk_antitox      PF15919.4    123    0.0088   16.0   0.0   1   1   9.1e-06     0.013   15.4   0.0    89   120     7    39     2    42 0.89 -
ICM0007MP0313_1000512|12 -             81 HicB_lk_antitox      PF15919.4    123     0.011   15.6   0.1   1   1   1.2e-05     0.017   15.1   0.1    89   121     3    36     1    39 0.90 -
ICM0007MP0313_1000090|9  -            170 HicB_lk_antitox      PF15919.4    123     0.013   15.5   0.0   1   1   1.4e-05     0.021   14.8   0.0    90   121     9    41     2    43 0.91 -
ICM0007MP0313_1000022|14 -             88 HicB_lk_antitox      PF15919.4    123     0.061   13.3   0.0   1   2   8.7e-05      0.13   12.2   0.0    90   121     2    33     1    35 0.92 -
ICM0007MP0313_1000022|14 -             88 HicB_lk_antitox      PF15919.4    123     0.061   13.3   0.0   2   2       1.5   2.2e+03   -1.4   0.0    53    73    44    64    33    79 0.54 -
ICM0007MP0313_1000284|3  -            141 HicB_lk_antitox      PF15919.4    123     0.064   13.2   0.2   1   2   0.00026      0.39   10.7   0.0    26    55    15    44    12    55 0.89 -
ICM0007MP0313_1000284|3  -            141 HicB_lk_antitox      PF15919.4    123     0.064   13.2   0.2   2   2      0.41   6.2e+02    0.4   0.0    24    56    58    90    54   122 0.70 -
ICM0007MP0313_1000080|36 -            111 HicB_lk_antitox      PF15919.4    123      0.11   12.5   0.0   1   1   7.9e-05      0.12   12.4   0.0    14    86    20    97     9   105 0.70 -
ICM0007MP0313_1000019|4 -             98 MqsR_toxin           PF15723.4     96       0.1   12.8   0.0   1   2   0.00048       7.8    6.8   0.0    59    80     3    24     1    32 0.86 -
ICM0007MP0313_1000019|4 -             98 MqsR_toxin           PF15723.4     96       0.1   12.8   0.0   2   2     0.003        49    4.3   0.0    34    57    58    81    49    93 0.83 -
ICM0007MP0313_1000201|21 -             99 ParE-like_toxin      PF15781.4     87   4.2e-05   23.3   0.7   1   1   9.6e-09   7.8e-05   22.4   0.7     5    80     9    82     5    88 0.88 -
ICM0007MP0313_1000013|32 -             88 ParE-like_toxin      PF15781.4     87   0.00021   21.0   0.0   1   1   3.7e-08    0.0003   20.6   0.0     2    79     6    85     5    87 0.86 -
ICM0007MP0313_1000014|27 -             82 PHD_like             PF12910.6    145   1.5e-06   28.2   0.1   1   1   2.8e-10   1.5e-06   28.1   0.1     1    53     1    50     1    70 0.84 -
ICM0007MP0313_1000013|31 -             81 PHD_like             PF12910.6    145    0.0051   16.7   0.0   1   1   9.9e-07    0.0054   16.6   0.0     3    42     2    47     1    64 0.77 -
ICM0007MP0313_1000352|16 -            268 PHD_like             PF12910.6    145      0.13   12.2   0.1   1   2    0.0012       6.8    6.6   0.1    58    95   100   137    46   141 0.80 -
ICM0007MP0313_1000352|16 -            268 PHD_like             PF12910.6    145      0.13   12.2   0.1   2   2     0.018        98    2.8   0.0    14    74   193   258   182   264 0.70 -
ICM0007MP0313_1000014|27 -             82 PhdYeFM_antitox      PF02604.18    75   6.6e-21   73.8   0.1   1   1   4.6e-24   7.5e-21   73.6   0.1     1    74     1    73     1    74 0.98 -
ICM0007MP0313_1000013|31 -             81 PhdYeFM_antitox      PF02604.18    75     3e-18   65.3   0.0   1   1   2.1e-21   3.5e-18   65.1   0.0     1    71     1    69     1    72 0.95 -
ICM0007MP0313_1000265|12 -             87 PhdYeFM_antitox      PF02604.18    75   2.3e-16   59.2   0.1   1   1   1.7e-19   2.8e-16   58.9   0.1     1    62     1    60     1    70 0.93 -
ICM0007MP0313_1000131|15 -             94 PhdYeFM_antitox      PF02604.18    75   1.4e-15   56.7   0.1   1   1     1e-18   1.7e-15   56.4   0.1     2    66     6    69     5    76 0.94 -
ICM0007MP0313_1000288|15 -             89 PhdYeFM_antitox      PF02604.18    75   8.3e-13   47.8   0.2   1   1   6.1e-16   9.9e-13   47.6   0.2     1    69     1    67     1    71 0.88 -
ICM0007MP0313_1000201|22 -             83 PhdYeFM_antitox      PF02604.18    75   5.8e-08   32.3   0.0   1   1   4.6e-11   7.5e-08   31.9   0.0     3    68    10    73     8    80 0.89 -
ICM0007MP0313_1000458|17 -            160 PhdYeFM_antitox      PF02604.18    75   1.5e-07   31.0   0.0   1   1   1.4e-10   2.3e-07   30.4   0.0     2    45    75   119    74   124 0.92 -
ICM0007MP0313_1000287|15 -             73 PhdYeFM_antitox      PF02604.18    75   5.1e-07   29.3   0.1   1   1   4.3e-10   7.1e-07   28.8   0.1     1    44     1    42     1    45 0.92 -
ICM0007MP0313_1000361|17 -             79 PhdYeFM_antitox      PF02604.18    75     0.057   13.1   0.0   1   1   4.2e-05     0.069   12.8   0.0     5    42     4    40     1    49 0.90 -
ICM0007MP0313_1000003|55 -            625 PhdYeFM_antitox      PF02604.18    75      0.15   11.8   0.2   1   2   0.00086       1.4    8.6   0.0    15    44   117   144   115   150 0.88 -
ICM0007MP0313_1000003|55 -            625 PhdYeFM_antitox      PF02604.18    75      0.15   11.8   0.2   2   2      0.71   1.2e+03   -0.7   0.0    22    37   478   492   475   493 0.75 -
ICM0007MP0313_1000322|22 -            111 RelE                 PF06296.11   120   3.3e-08   33.6   0.1   1   1   2.3e-12   3.7e-08   33.4   0.1    40    96    43   101     4   109 0.79 -
ICM0007MP0313_1000130|8  -             93 YafQ_toxin           PF15738.4     88     0.018   15.2   0.1   1   1     4e-06     0.022   15.0   0.1     7    72    11    80     5    89 0.84 -
ICM0007MP0313_1000020|15 -            261 YafQ_toxin           PF15738.4     88      0.17   12.1   2.1   1   2     5e-05      0.27   11.4   0.1    30    78   129   177   103   183 0.77 -
ICM0007MP0313_1000020|15 -            261 YafQ_toxin           PF15738.4     88      0.17   12.1   2.1   2   2      0.25   1.4e+03   -0.4   0.3     6    35   227   257   223   260 0.72 -
ICM0007MP0313_1000026|17 -            261 YafQ_toxin           PF15738.4     88      0.17   12.1   2.1   1   2     5e-05      0.27   11.4   0.1    30    78   129   177   103   183 0.77 -
ICM0007MP0313_1000026|17 -            261 YafQ_toxin           PF15738.4     88      0.17   12.1   2.1   2   2      0.25   1.4e+03   -0.4   0.3     6    35   227   257   223   260 0.72 -
ICM0007MP0313_1000288|16 -             93 YoeB_toxin           PF06769.13    80   8.3e-19   67.3   0.5   1   1   2.5e-22     1e-18   67.0   0.5     5    80    11    88     8    88 0.93 -
ICM0007MP0313_1000013|32 -             88 YoeB_toxin           PF06769.13    80   8.3e-08   32.0   0.0   1   1   2.5e-11     1e-07   31.8   0.0    21    80    25    86     5    86 0.82 -
ICM0007MP0313_1000192|23 -            462 YoeB_toxin           PF06769.13    80     0.059   13.3   0.1   1   2      0.17   7.1e+02    0.2   0.0    22    44   275   298   268   315 0.77 -
ICM0007MP0313_1000192|23 -            462 YoeB_toxin           PF06769.13    80     0.059   13.3   0.1   2   2   0.00021      0.85    9.6   0.0     5    42   391   428   388   435 0.75 -
ICM0007MP0313_1000139|4  -             94 YoeB_toxin           PF06769.13    80     0.086   12.8   0.0   1   1   2.5e-05       0.1   12.5   0.0    42    75    55    88    14    93 0.86 -
ICM0007MP0313_1000131|5  -            121 Arc                  PF03869.12    50   6.5e-05   22.6   0.0   1   1     2e-08   0.00011   21.9   0.0     6    32    82   108    79   120 0.87 -
ICM0007MP0313_1000261|30 -            181 Arc                  PF03869.12    50     0.001   18.7   0.2   1   2      0.57   3.1e+03   -2.0   0.0    10    24    49    63    45    64 0.80 -
ICM0007MP0313_1000261|30 -            181 Arc                  PF03869.12    50     0.001   18.7   0.2   2   2   5.5e-07     0.003   17.2   0.1     6    43    99   136    94   140 0.90 -
ICM0007MP0313_1000006|63 -             64 Arc                  PF03869.12    50      0.01   15.5   0.1   1   1   2.3e-06     0.013   15.2   0.1     5    46     4    45     1    47 0.93 -
ICM0007MP0313_1000126|25 -             92 CopG_antitoxin       PF12441.6     79   2.5e-05   24.6   0.4   1   2      0.45   7.4e+03   -2.6   0.1     4    12     2    10     1    18 0.52 -
ICM0007MP0313_1000126|25 -             92 CopG_antitoxin       PF12441.6     79   2.5e-05   24.6   0.4   2   2   2.2e-09   3.6e-05   24.1   0.0    40    78    42    80    31    81 0.90 -
ICM0007MP0313_1000080|36 -            111 DUF1778              PF08681.9     80     0.068   13.0   0.1   1   1   5.8e-06     0.095   12.5   0.1     2    37    73   108    72   110 0.91 -
ICM0007MP0313_1000080|36 -            111 DUF1902              PF08972.9     75       0.1   12.4   0.0   1   1   3.1e-05      0.17   11.8   0.0     3    47    10    55     8    78 0.86 -
ICM0007MP0313_1000547|18 -            326 DUF1902              PF08972.9     75      0.12   12.3   2.0   1   3     0.085   4.6e+02    0.8   0.0    15    37    23    44    20    62 0.87 -
ICM0007MP0313_1000547|18 -            326 DUF1902              PF08972.9     75      0.12   12.3   2.0   2   3       1.3   7.4e+03   -3.1   0.0    20    34   154   168   153   170 0.73 -
ICM0007MP0313_1000547|18 -            326 DUF1902              PF08972.9     75      0.12   12.3   2.0   3   3   0.00014      0.77    9.7   0.3     9    40   279   308   276   316 0.89 -
ICM0007MP0313_1000204|22 -             67 DUF1902              PF08972.9     75      0.15   11.9   0.5   1   2   0.00032       1.8    8.5   0.2    29    48     4    23     1    36 0.82 -
ICM0007MP0313_1000204|22 -             67 DUF1902              PF08972.9     75      0.15   11.9   0.5   2   2     0.029   1.6e+02    2.3   0.0    19    40    42    64    38    66 0.74 -
ICM0007MP0313_1000063|34 -            169 DUF2540              PF10802.6     75       0.2   11.6   0.3   1   3   1.2e-05       0.2   11.6   0.3    30    57    68    95    60    99 0.89 -
ICM0007MP0313_1000063|34 -            169 DUF2540              PF10802.6     75       0.2   11.6   0.3   2   3     0.047   7.7e+02    0.1   0.0    25    43    95   113    92   116 0.82 -
ICM0007MP0313_1000063|34 -            169 DUF2540              PF10802.6     75       0.2   11.6   0.3   3   3      0.68   1.1e+04   -3.6   0.1    31    41   148   158   144   163 0.55 -
ICM0007MP0313_1000444|20 -             86 ParD_antitoxin       PF03693.12    81   1.7e-10   41.1   0.3   1   1   3.4e-14   1.9e-10   40.9   0.3     7    73     3    69     1    76 0.92 -
ICM0007MP0313_1000014|25 -             89 ParD_antitoxin       PF03693.12    81   3.4e-09   36.9   0.1   1   1   7.6e-13   4.2e-09   36.6   0.1     5    65     6    70     3    82 0.87 -
ICM0007MP0313_1000428|4  -             96 ParD_antitoxin       PF03693.12    81   8.3e-08   32.4   0.1   1   1     2e-11   1.1e-07   32.0   0.1     8    58    14    69    11    85 0.80 -
ICM0007MP0313_1000288|28 -            129 ParD_like            PF11903.6     73   6.9e-17   61.2   0.0   1   1   1.3e-20     1e-16   60.6   0.0     3    63     5    65     3    75 0.92 -
ICM0007MP0313_1000006|63 -             64 ParD_like            PF11903.6     73     0.043   13.8   0.1   1   1   7.1e-06     0.058   13.3   0.1     5    30     9    34     6    38 0.92 -
ICM0007MP0313_1000302|1 -             69 ParG                 PF09274.8     76   0.00056   19.9   0.0   1   1   3.9e-08   0.00064   19.7   0.0    32    74    22    64    11    66 0.92 -
ICM0007MP0313_1000261|30 -            181 PSK_trans_fac        PF07704.9     82     0.078   13.6   5.5   1   2   0.00051       8.4    7.1   0.7     5    61    19    79    15    95 0.75 -
ICM0007MP0313_1000261|30 -            181 PSK_trans_fac        PF07704.9     82     0.078   13.6   5.5   2   2   0.00014       2.2    9.0   0.3     9    44   107   144   106   162 0.83 -
ICM0007MP0313_1000417|21 -            128 RHH_4                PF13467.4     65   5.9e-23   80.4   0.1   1   1   1.5e-26   8.4e-23   79.9   0.1     3    64    19    84    17    85 0.91 -
ICM0007MP0313_1000427|6  -             93 RHH_4                PF13467.4     65     1e-22   79.6   0.0   1   1   2.1e-26   1.2e-22   79.5   0.0     2    64    10    75     9    76 0.93 -
ICM0007MP0313_1000530|9  -            204 RHH_4                PF13467.4     65     0.083   12.7   0.0   1   1   2.6e-05      0.14   11.9   0.0    14    57   125   171   101   177 0.80 -
ICM0007MP0313_1000139|34 -            134 RHH_5                PF07878.9     43   1.9e-08   33.9   0.0   1   1     6e-12   3.3e-08   33.2   0.0     1    40    91   130    91   133 0.96 -
ICM0007MP0313_1000022|14 -             88 RHH_5                PF07878.9     43     0.019   14.7   0.1   1   1   4.9e-06     0.027   14.2   0.1     3    28     3    28     1    43 0.86 -
ICM0007MP0313_1000019|9  -             90 RHH_5                PF07878.9     43      0.22   11.3   0.1   1   2       1.4   7.6e+03   -3.2   0.1    24    29    20    25    20    25 0.90 -
ICM0007MP0313_1000019|9  -             90 RHH_5                PF07878.9     43      0.22   11.3   0.1   2   2     4e-05      0.22   11.3   0.1     3    37    51    85    49    87 0.93 -
ICM0007MP0313_1000298|9 -            120 RHH_7                PF16777.3     74     0.056   13.7   0.2   1   1   6.5e-06      0.11   12.8   0.1    15    64    39    87    32    93 0.90 -
